trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,session
e965cb8a-ea11-47ed-8290-2bc81c11c464,EURGBP,short,0.9,0.86225,0.86326,2022-12-15T08:11:00,2022-12-15T08:16:00,-90.90000000000597,0.0,-93.90000000000597,3.0,0.0,0.86321,0.8595699999999997,loss,sl,ORB,0,5.0,-105208.33333333237,,London
6a9919e9-2559-4279-818a-9b65d038259d,EURGBP,long,0.9,0.88058,0.87961,2023-01-04T08:22:00,2023-01-04T10:18:00,-87.30000000000238,0.0,-90.30000000000238,3.0,0.0,0.87966,0.8831400000000001,loss,sl,ORB,0,116.0,-105434.78260869488,,London
ad9b35a9-f6be-4b54-8245-7a53a49c429a,EURGBP,long,0.5,0.88437,0.8827999999999999,2023-01-05T08:26:00,2023-01-05T17:08:00,-78.50000000000357,0.0,-81.50000000000357,3.0,0.0,0.8828499999999999,0.8887300000000002,loss,sl,ORB,0,522.0,-103289.47368421,,London
522865ed-2938-43aa-be09-6fae43ba2156,EURGBP,short,0.9,0.88763,0.88853,2023-01-12T14:43:00,2023-01-12T16:08:00,-81.00000000000108,0.0,-84.00000000000108,3.0,0.0,0.88848,0.88528,loss,sl,ORB,0,85.0,-105882.35294117572,,NewYork
adece987-1bcb-4c6b-ad4f-230067d2c2d2,EURGBP,short,0.9,0.88773,0.8852500000000001,2023-01-13T08:19:00,2023-01-13T15:05:00,223.1999999999934,0.0,220.1999999999934,3.0,0.0,0.88864,0.8852000000000001,win,tp,ORB,0,406.0,272527.4725274745,,London
810f964b-b6d0-49d4-86ea-a79d222916de,EURGBP,short,0.9,0.87953,0.87693,2023-01-17T14:48:00,2023-01-18T00:03:00,234.0000000000042,0.0,231.0000000000042,3.0,0.0,0.88048,0.87688,win,tp,ORB,0,555.0,273684.2105263189,,NewYork
b4cbd1b8-6e1a-41ac-b364-38d10c393e40,EURGBP,long,0.9,0.88164,0.88069,2023-01-31T14:58:00,2023-01-31T17:04:00,-85.50000000000058,0.0,-88.50000000000058,3.0,0.0,0.88074,0.88414,loss,sl,ORB,0,126.0,-105555.55555555488,,NewYork
151c48d4-b47b-4bbc-ac7b-4968001cd4f2,EURGBP,short,0.7000000000000001,0.89271,0.8891799999999999,2023-02-02T08:17:00,2023-02-02T09:02:00,247.10000000001008,0.0,244.10000000001008,3.0,0.0,0.89397,0.8891299999999999,win,tp,ORB,0,45.0,280158.7301587329,,London
36499668-5322-4450-94a5-9f152b27d572,EURGBP,long,1.0,0.89305,0.89215,2023-02-06T08:28:00,2023-02-06T09:21:00,-90.0000000000012,0.0,-93.0000000000012,3.0,0.0,0.8922,0.8954000000000001,loss,sl,ORB,0,53.0,-105882.3529411757,,London
20dbaf38-0a18-4cdb-bcee-b3790a0df7ab,EURGBP,short,1.0,0.88524,0.88615,2023-02-09T08:20:00,2023-02-09T14:37:00,-90.99999999999665,0.0,-93.99999999999665,3.0,0.0,0.8861,0.8828600000000001,loss,sl,ORB,0,377.0,-105813.95348837166,,London
1b325378-60c9-4a80-a9a7-b350e30bcb08,EURGBP,long,0.9,0.88849,0.8875299999999999,2023-02-15T08:09:00,2023-02-15T17:05:00,-86.40000000000647,0.0,-89.40000000000647,3.0,0.0,0.8875799999999999,0.8910200000000003,loss,sl,ORB,0,536.0,-105494.50549450442,,London
93c4b3fb-51e2-4be6-acf1-2abe6724000e,EURGBP,short,0.9,0.8884,0.8894000000000001,2023-02-17T08:19:00,2023-02-17T08:40:00,-90.00000000001008,0.0,-93.00000000001008,3.0,0.0,0.8893500000000001,0.8857499999999996,loss,sl,ORB,0,21.0,-105263.15789473562,,London
bff5f5ee-00d3-4e87-872d-1c47aa193bda,EURGBP,long,1.0,0.88168,0.88081,2023-02-23T14:58:00,2023-02-23T17:05:00,-87.00000000000374,0.0,-90.00000000000374,3.0,0.0,0.88086,0.8839400000000002,loss,sl,ORB,0,127.0,-106097.56097560877,,NewYork
1852047f-bd02-4c4e-9314-70877ae84d35,EURGBP,short,0.8,0.88206,0.88317,2023-02-24T08:28:00,2023-02-24T08:30:00,-88.80000000000445,0.0,-91.80000000000445,3.0,0.0,0.88312,0.8790799999999998,loss,sl,ORB,0,2.0,-104716.98113207468,,London
ffbfd691-b557-4bbb-922c-b1deb1699031,EURGBP,short,0.8,0.88066,0.8780299999999998,2023-02-27T08:12:00,2023-02-28T04:07:00,210.40000000001947,0.0,207.40000000001947,3.0,0.0,0.8816200000000001,0.8779799999999998,win,tp,ORB,0,1195.0,273958.33333333815,,London
bf8f23a8-718d-40c5-ba04-02d0ae8406dd,EURGBP,short,0.9,0.87684,0.8777900000000001,2023-02-28T08:16:00,2023-02-28T13:46:00,-85.50000000001057,0.0,-88.50000000001057,3.0,0.0,0.8777400000000001,0.8743399999999996,loss,sl,ORB,0,330.0,-105555.5555555542,,London
36067468-f1fc-4b23-8aca-bac4b27b0c8d,EURGBP,long,1.0,0.88832,0.88745,2023-03-06T14:56:00,2023-03-06T20:53:00,-87.00000000000374,0.0,-90.00000000000374,3.0,0.0,0.8875,0.8905800000000001,loss,sl,ORB,0,357.0,-106097.56097560877,,NewYork
952401e4-71aa-4055-89f2-d064f53996c9,EURGBP,long,0.8,0.8761099999999999,0.8751099999999999,2023-03-16T14:59:00,2023-03-17T06:30:00,-80.00000000000007,0.0,-83.00000000000007,3.0,0.0,0.8751599999999999,0.87876,loss,sl,ORB,0,931.0,-105263.15789473623,,NewYork
29be98a2-aa12-41d2-9323-7440de57c333,EURGBP,long,0.9,0.87643,0.87551,2023-04-04T14:56:00,2023-04-05T11:24:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,0.87556,0.8788400000000002,loss,sl,ORB,0,1228.0,-105747.12643678073,,NewYork
52a7fc80-6513-4918-95b4-8d0def316803,EURGBP,long,0.9,0.87536,0.8777500000000004,2023-04-06T08:17:00,2023-04-06T10:14:00,215.10000000003026,0.0,212.10000000003026,3.0,0.0,0.8744799999999999,0.8778000000000004,win,tp,ORB,0,117.0,271590.9090909155,,London
3db805a3-b8ae-4159-bb88-43fe25d9b09a,EURGBP,short,0.8,0.87715,0.87815,2023-04-11T08:11:00,2023-04-11T10:00:00,-80.00000000000007,0.0,-83.00000000000007,3.0,0.0,0.8781,0.8744999999999999,loss,sl,ORB,0,109.0,-105263.15789473623,,London
72fdaadd-6a07-4c4b-a0e6-ece89ce8e7d2,EURGBP,short,0.9,0.88315,0.8806399999999999,2023-04-17T08:28:00,2023-04-19T02:39:00,225.9000000000111,0.0,222.9000000000111,3.0,0.0,0.88407,0.8805899999999999,win,tp,ORB,0,2531.0,272826.0869565257,,London
8ad0780b-6af8-4907-9cc9-cc97bd57ce90,EURGBP,short,0.9,0.88079,0.8817,2023-04-19T08:19:00,2023-04-19T20:59:00,-81.90000000000697,0.0,-84.90000000000697,3.0,0.0,0.88165,0.8784099999999997,loss,sl,ORB,0,760.0,-105813.9534883709,,London
56191b90-d6e6-44e1-b70b-f1878f9a4613,EURGBP,long,0.9,0.8814,0.8839100000000001,2023-04-20T08:14:00,2023-04-21T03:53:00,225.9000000000111,0.0,222.9000000000111,3.0,0.0,0.8804799999999999,0.8839600000000001,win,tp,ORB,0,1179.0,272826.0869565257,,London
1a00a16d-0846-41c7-8316-f7b1dad72bce,EURGBP,long,0.9,0.88425,0.88664,2023-04-25T14:49:00,2023-04-26T10:00:00,215.10000000000028,0.0,212.10000000000028,3.0,0.0,0.88337,0.88669,win,tp,ORB,0,1151.0,271590.90909091197,,NewYork
35f53236-abe8-4471-8415-27bfba4a17b5,EURGBP,long,1.0,0.87856,0.8807700000000002,2023-05-01T14:51:00,2023-05-02T10:23:00,221.0000000000156,0.0,218.0000000000156,3.0,0.0,0.87774,0.8808200000000002,win,tp,ORB,0,1172.0,269512.1951219561,,NewYork
0e34781d-6b31-43db-9e28-49f0d671bf3a,EURGBP,long,1.0,0.86895,0.86805,2023-05-09T14:53:00,2023-05-09T17:04:00,-90.0000000000012,0.0,-93.0000000000012,3.0,0.0,0.8681,0.8713000000000001,loss,sl,ORB,0,131.0,-105882.3529411757,,NewYork
05916187-33e0-42e4-99b5-ca05bbd4d742,EURGBP,short,1.0,0.8702,0.8710800000000001,2023-05-16T14:48:00,2023-05-17T01:38:00,-88.00000000001029,0.0,-91.00000000001029,3.0,0.0,0.8710300000000001,0.8679099999999996,loss,sl,ORB,0,650.0,-106024.09638554072,,NewYork
20a690ff-8b92-4565-b661-7dbf0736e445,EURGBP,long,1.0,0.87013,0.86919,2023-05-23T08:17:00,2023-05-23T10:00:00,-93.99999999999409,0.0,-96.99999999999409,3.0,0.0,0.86924,0.8725999999999998,loss,sl,ORB,0,103.0,-105617.97752808961,,London
3acd03ac-37cd-490a-abaf-5c7f4528f3c5,EURGBP,short,0.7000000000000001,0.85797,0.8543799999999998,2023-06-13T08:29:00,2023-06-14T05:59:00,251.30000000001428,0.0,248.30000000001428,3.0,0.0,0.8592500000000001,0.8543299999999998,win,tp,ORB,0,1290.0,280468.750000003,,London
8b16c19a-fefc-4812-aeeb-fedf65ed0b04,EURGBP,short,0.9,0.86032,0.86129,2023-06-22T08:26:00,2023-06-22T08:48:00,-87.30000000000238,0.0,-90.30000000000238,3.0,0.0,0.86124,0.8577599999999999,loss,sl,ORB,0,22.0,-105434.78260869488,,London
92475152-1d64-4476-a484-0a0e8aafa391,EURGBP,short,1.0,0.8634000000000001,0.8643000000000001,2023-07-24T08:21:00,2023-07-24T10:00:00,-90.0000000000012,0.0,-93.0000000000012,3.0,0.0,0.8642500000000001,0.86105,loss,sl,ORB,0,99.0,-105882.3529411757,,London
b64a6592-15f3-4179-9bc0-bc3f0c93d5ae,EURGBP,short,0.9,0.85672,0.85775,2023-07-26T14:45:00,2023-07-27T03:50:00,-92.69999999999779,0.0,-95.69999999999779,3.0,0.0,0.8577,0.8539800000000001,loss,sl,ORB,0,785.0,-105102.04081632606,,NewYork
69ce5787-1e43-4d42-940a-33d4923a9f7f,EURGBP,long,1.0,0.85865,0.85773,2023-08-01T08:24:00,2023-08-01T17:04:00,-92.00000000000318,0.0,-95.00000000000318,3.0,0.0,0.85778,0.8610600000000002,loss,sl,ORB,0,520.0,-105747.12643678072,,London
dd43c5a7-f976-41cd-969e-0161324a0a8a,EURGBP,long,0.9,0.86186,0.8609,2023-08-08T08:23:00,2023-08-08T10:20:00,-86.39999999999648,0.0,-89.39999999999648,3.0,0.0,0.86095,0.8643899999999999,loss,sl,ORB,0,117.0,-105494.50549450508,,London
38cd7651-b7d9-4223-b7b5-3c7ea469e905,EURGBP,long,1.0,0.86245,0.86158,2023-08-11T14:54:00,2023-08-13T17:04:00,-87.00000000000374,0.0,-90.00000000000374,3.0,0.0,0.86163,0.8647100000000002,loss,sl,ORB,0,3010.0,-106097.56097560877,,NewYork
74e303c1-df67-43e0-8738-0035307a482f,EURGBP,long,0.9,0.8622299999999999,0.86129,2023-08-14T08:14:00,2023-08-14T09:06:00,-84.59999999999468,0.0,-87.59999999999468,3.0,0.0,0.86134,0.8646999999999998,loss,sl,ORB,0,52.0,-105617.9775280896,,London
c8b929aa-5d14-4a5d-8342-867765ff8243,EURGBP,long,1.0,0.86024,0.8593799999999999,2023-08-14T14:44:00,2023-08-14T16:57:00,-86.0000000000083,0.0,-89.0000000000083,3.0,0.0,0.8594299999999999,0.8624700000000003,loss,sl,ORB,0,133.0,-106172.8395061715,,NewYork
45c7327b-d8ad-4164-8e4c-a6e5059d3484,EURGBP,short,0.9,0.85393,0.8515999999999997,2023-08-21T14:58:00,2023-08-22T10:41:00,209.70000000002486,0.0,206.70000000002486,3.0,0.0,0.85479,0.8515499999999997,win,tp,ORB,0,1183.0,270930.23255814554,,NewYork
c126cdef-84f1-4b36-b036-a4af98a1e890,EURGBP,short,1.0,0.8588,0.85967,2023-08-30T14:45:00,2023-08-30T19:46:00,-87.00000000000374,0.0,-90.00000000000374,3.0,0.0,0.85962,0.8565399999999999,loss,sl,ORB,0,301.0,-106097.56097560877,,NewYork
03d1f416-1815-4a1c-bf09-ceb5b86fa103,EURGBP,long,0.8,0.85735,0.85635,2023-08-31T08:13:00,2023-08-31T09:29:00,-80.00000000000007,0.0,-83.00000000000007,3.0,0.0,0.8563999999999999,0.86,loss,sl,ORB,0,76.0,-105263.15789473623,,London
6edf4076-1579-41c7-bc6a-f66c1116c1c6,EURGBP,short,0.8,0.85488,0.8559,2023-09-05T08:14:00,2023-09-06T07:00:00,-81.60000000000167,0.0,-84.60000000000167,3.0,0.0,0.85585,0.8521699999999999,loss,sl,ORB,0,1366.0,-105154.63917525702,,London
ecd2a5f8-b9ef-4b87-aacb-640ee57673ce,EURGBP,short,1.0,0.85758,0.85846,2023-09-06T14:59:00,2023-09-06T21:23:00,-87.99999999999919,0.0,-90.99999999999919,3.0,0.0,0.85841,0.85529,loss,sl,ORB,0,384.0,-106024.09638554152,,NewYork
a6ecd409-948b-45d0-88fc-02c50157c537,EURGBP,long,1.0,0.85913,0.85827,2023-09-08T14:48:00,2023-09-08T16:58:00,-85.99999999999719,0.0,-88.99999999999719,3.0,0.0,0.85832,0.8613599999999999,loss,sl,ORB,0,130.0,-106172.83950617233,,NewYork
12860627-df7d-48aa-9e1c-13b53a2aeeac,EURGBP,short,0.8,0.85885,0.8599100000000001,2023-09-12T08:26:00,2023-09-12T11:10:00,-84.80000000000487,0.0,-87.80000000000487,3.0,0.0,0.8598600000000001,0.8560199999999998,loss,sl,ORB,0,164.0,-104950.49504950408,,London
e8cf2dcd-359a-4713-97c7-0d032d2a0ab4,EURGBP,long,0.9,0.86266,0.86179,2023-09-19T08:11:00,2023-09-19T10:50:00,-78.30000000000337,0.0,-81.30000000000337,3.0,0.0,0.8618399999999999,0.8649200000000001,loss,sl,ORB,0,159.0,-106097.56097560877,,London
1bb4cff1-9c03-4c7c-8cc9-b65c4ed161ee,EURGBP,long,0.8,0.86771,0.86674,2023-09-21T14:50:00,2023-09-21T16:59:00,-77.60000000000213,0.0,-80.60000000000213,3.0,0.0,0.86679,0.8702700000000001,loss,sl,ORB,0,129.0,-105434.78260869488,,NewYork
99881423-bf75-40b4-b052-de21e34d634d,EURGBP,long,0.9,0.86477,0.8670400000000003,2023-09-29T08:16:00,2023-09-29T10:16:00,204.30000000001948,0.0,201.30000000001948,3.0,0.0,0.86393,0.8670900000000002,win,tp,ORB,0,120.0,270238.09523810074,,London
39d185ca-16d6-44fb-ae26-d20970a65feb,EURGBP,long,0.9,0.86553,0.86466,2023-10-04T14:52:00,2023-10-04T17:05:00,-78.30000000000337,0.0,-81.30000000000337,3.0,0.0,0.86471,0.8677900000000002,loss,sl,ORB,0,133.0,-106097.56097560877,,NewYork
1d0502c8-9c4c-4acb-b436-c68aa0e11172,EURGBP,short,0.8,0.86497,0.8624599999999999,2023-10-09T08:19:00,2023-10-09T17:04:00,200.80000000000985,0.0,197.80000000000985,3.0,0.0,0.86589,0.8624099999999999,win,tp,ORB,0,525.0,272826.0869565256,,London
4f36aca6-6232-4014-971a-c777cdc535f8,EURGBP,short,0.9,0.8638,0.8647400000000001,2023-10-10T08:13:00,2023-10-10T08:51:00,-84.60000000000467,0.0,-87.60000000000467,3.0,0.0,0.8646900000000001,0.8613299999999998,loss,sl,ORB,0,38.0,-105617.9775280889,,London
121558d7-aa90-4271-a974-e7ee91689f20,EURGBP,short,0.8,0.87071,0.8716900000000001,2023-10-19T08:29:00,2023-10-19T16:39:00,-78.40000000000737,0.0,-81.40000000000737,3.0,0.0,0.8716400000000001,0.8681199999999997,loss,sl,ORB,0,490.0,-105376.34408602037,,London
99aacc10-7b1b-4bf2-9afc-6c91d460c4fc,EURGBP,long,0.9,0.86936,0.86846,2023-11-01T14:38:00,2023-11-01T16:04:00,-81.00000000000108,0.0,-84.00000000000108,3.0,0.0,0.86851,0.8717100000000001,loss,sl,ORB,0,86.0,-105882.35294117572,,NewYork
e68a4b87-4ade-4a37-947f-1935b87bcb06,EURGBP,short,0.9,0.86994,0.8708600000000001,2023-11-08T08:17:00,2023-11-08T10:26:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,0.8708100000000001,0.8675299999999999,loss,sl,ORB,0,129.0,-105747.12643678073,,London
1fc253d9-33d9-4df0-a9f9-50b8a66c6aa6,EURGBP,long,0.9,0.87114,0.8702599999999999,2023-11-08T14:41:00,2023-11-08T17:04:00,-79.20000000000927,0.0,-82.20000000000927,3.0,0.0,0.8703099999999999,0.8734300000000004,loss,sl,ORB,0,143.0,-106024.09638554072,,NewYork
6043f477-d766-4fc2-9d6a-c3b1505a22bf,EURGBP,long,0.9,0.87229,0.8745600000000002,2023-11-09T08:16:00,2023-11-10T06:31:00,204.30000000001948,0.0,201.30000000001948,3.0,0.0,0.87145,0.8746100000000002,win,tp,ORB,0,1335.0,270238.09523810074,,London
b6f9bec4-0cb9-43db-8bc6-2a3fa987d760,EURGBP,long,0.9,0.87401,0.87315,2023-11-10T14:46:00,2023-11-12T17:04:00,-77.39999999999748,0.0,-80.39999999999748,3.0,0.0,0.8732,0.8762399999999999,loss,sl,ORB,0,3018.0,-106172.83950617234,,NewYork
1cce3e06-1af4-49f2-8c4f-41636822487e,EURGBP,long,0.9,0.86675,0.8658399999999999,2023-11-27T08:12:00,2023-11-27T09:16:00,-81.90000000000697,0.0,-84.90000000000697,3.0,0.0,0.8658899999999999,0.8691300000000003,loss,sl,ORB,0,64.0,-105813.9534883709,,London
3b27f68e-fc23-4bda-88ac-efcca191e174,EURGBP,long,0.8,0.85787,0.85687,2023-12-04T08:14:00,2023-12-04T10:17:00,-80.00000000000007,0.0,-83.00000000000007,3.0,0.0,0.85692,0.8605200000000001,loss,sl,ORB,0,123.0,-105263.15789473623,,London
09192cd8-9250-464a-adbe-56f6ad7703f5,EURGBP,long,0.9,0.85684,0.85597,2023-12-05T08:14:00,2023-12-05T17:04:00,-78.30000000000337,0.0,-81.30000000000337,3.0,0.0,0.85602,0.8591000000000002,loss,sl,ORB,0,530.0,-106097.56097560877,,London
a213759e-fa91-4fca-b944-3c2793057513,EURGBP,short,0.7000000000000001,0.86203,0.86316,2023-12-13T14:43:00,2023-12-14T03:20:00,-79.10000000000528,0.0,-82.10000000000528,3.0,0.0,0.86311,0.8589899999999997,loss,sl,ORB,0,757.0,-104629.62962962878,,NewYork
1b4d3647-f53f-48df-9c6a-217a03b2db3e,EURGBP,short,0.9,0.86145,0.8592400000000002,2023-12-14T14:52:00,2023-12-15T03:30:00,198.8999999999841,0.0,195.8999999999841,3.0,0.0,0.86227,0.8591900000000002,win,tp,ORB,0,758.0,269512.19512195204,,NewYork
c32a31c7-22aa-4cda-b58c-7d99353504bf,EURGBP,long,0.8,0.86583,0.8648699999999999,2023-12-20T14:59:00,2023-12-20T17:04:00,-76.80000000000575,0.0,-79.80000000000575,3.0,0.0,0.8649199999999999,0.8683600000000002,loss,sl,ORB,0,125.0,-105494.50549450442,,NewYork
c23ae000-4722-4219-9460-cea8ba359169,EURGBP,short,0.9,0.86672,0.8676200000000001,2023-12-21T14:53:00,2023-12-21T16:44:00,-81.00000000000108,0.0,-84.00000000000108,3.0,0.0,0.8675700000000001,0.86437,loss,sl,ORB,0,111.0,-105882.35294117572,,NewYork
553fdbac-aaea-49e4-879e-d501c0705744,EURGBP,short,0.7000000000000001,0.86615,0.86719,2023-12-22T08:22:00,2023-12-22T09:21:00,-72.80000000000287,0.0,-75.80000000000287,3.0,0.0,0.86714,0.8633799999999998,loss,sl,ORB,0,59.0,-105050.50505050425,,London
dce71a5d-c0da-4ee7-b22f-758a6bd27ff6,EURGBP,short,0.7000000000000001,0.86654,0.8676,2023-12-29T14:45:00,2024-01-01T17:22:00,-74.20000000000427,0.0,-77.20000000000427,3.0,0.0,0.86755,0.8637099999999998,loss,sl,ORB,0,4477.0,-104950.49504950407,,NewYork
ae7537cc-0d6b-482a-b60f-44d0ddf97703,EURGBP,long,0.7000000000000001,0.8666699999999999,0.8656499999999999,2024-01-02T08:12:00,2024-01-03T04:44:00,-71.40000000000147,0.0,-74.40000000000147,3.0,0.0,0.8656999999999999,0.86938,loss,sl,ORB,0,1232.0,-105154.63917525702,,London
ccc5acc4-e410-4580-be23-d3859d117217,EURGBP,long,0.7000000000000001,0.85966,0.85868,2024-01-12T08:28:00,2024-01-12T08:57:00,-68.59999999999867,0.0,-71.59999999999867,3.0,0.0,0.85873,0.86225,loss,sl,ORB,0,29.0,-105376.344086021,,London
ab202026-9d9b-4b14-8f3e-6f2b4d1fd731,EURGBP,short,0.8,0.86072,0.86166,2024-01-15T08:12:00,2024-01-16T02:00:00,-75.19999999999527,0.0,-78.19999999999527,3.0,0.0,0.86161,0.8582500000000002,loss,sl,ORB,0,1068.0,-105617.9775280896,,London
10efaab1-7950-4006-b3f8-cc7165fc6de8,EURGBP,short,0.7000000000000001,0.85548,0.85644,2024-01-22T08:20:00,2024-01-22T09:30:00,-67.19999999999727,0.0,-70.19999999999727,3.0,0.0,0.85639,0.8529500000000001,loss,sl,ORB,0,70.0,-105494.5054945051,,London
7a16477e-d9bc-4568-a24b-4a46b9fa0c27,EURGBP,long,0.8,0.85326,0.8523999999999999,2024-01-25T14:53:00,2024-01-25T17:04:00,-68.80000000000665,0.0,-71.80000000000665,3.0,0.0,0.8524499999999999,0.8554900000000003,loss,sl,ORB,0,131.0,-106172.8395061715,,NewYork
16ee6234-1f90-407e-b82e-a6d23d6f6269,EURGBP,long,0.8,0.85372,0.8527899999999999,2024-02-01T08:18:00,2024-02-01T14:12:00,-74.40000000000781,0.0,-77.40000000000781,3.0,0.0,0.8528399999999999,0.8561600000000004,loss,sl,ORB,0,354.0,-105681.81818181691,,London
0ed648d5-04f2-4172-92be-ad1d37a27f30,EURGBP,short,0.8,0.85371,0.85461,2024-02-02T14:46:00,2024-02-04T19:50:00,-72.00000000000095,0.0,-75.00000000000095,3.0,0.0,0.85456,0.8513599999999999,loss,sl,ORB,0,3184.0,-105882.3529411757,,NewYork
0f77f6f1-b3fd-48f9-afc3-c3df6163ecfd,EURGBP,short,0.8,0.8557400000000001,0.8566400000000001,2024-02-05T08:14:00,2024-02-05T10:48:00,-72.00000000000095,0.0,-75.00000000000095,3.0,0.0,0.8565900000000001,0.85339,loss,sl,ORB,0,154.0,-105882.3529411757,,London
e184ddab-1166-4f2f-90df-504a3b8dc3ad,EURGBP,long,0.8,0.85454,0.85366,2024-02-09T08:18:00,2024-02-09T09:33:00,-70.39999999999935,0.0,-73.39999999999935,3.0,0.0,0.85371,0.85683,loss,sl,ORB,0,75.0,-106024.09638554152,,London
b93a8e5c-9a27-419a-9d72-8f620dcb6791,EURGBP,short,0.8,0.85246,0.85334,2024-02-14T08:28:00,2024-02-14T09:20:00,-70.39999999999935,0.0,-73.39999999999935,3.0,0.0,0.85329,0.85017,loss,sl,ORB,0,52.0,-106024.09638554152,,London
2a0f95d8-0d66-4bea-a27e-516466321d92,EURGBP,short,0.7000000000000001,0.85381,0.8547,2024-02-14T14:44:00,2024-02-15T02:00:00,-62.300000000004026,0.0,-65.30000000000402,3.0,0.0,0.85465,0.8514899999999997,loss,sl,ORB,0,676.0,-105952.38095237986,,NewYork
3486c8b2-1a82-4494-9ab7-914edbb3b648,EURGBP,long,0.7000000000000001,0.85649,0.85558,2024-02-15T08:27:00,2024-02-15T10:36:00,-63.69999999999766,0.0,-66.69999999999766,3.0,0.0,0.85563,0.8588699999999999,loss,sl,ORB,0,129.0,-105813.95348837166,,London
d16bbcd5-9a17-4cac-8ff9-80e9b8fa8d65,EURGBP,short,0.7000000000000001,0.8565200000000001,0.85746,2024-02-20T08:09:00,2024-02-22T03:15:00,-65.79999999999586,0.0,-68.79999999999586,3.0,0.0,0.85741,0.8540500000000002,loss,sl,ORB,0,2586.0,-105617.9775280896,,London
85e17d3e-5ea6-4321-adb8-f520e4e4368d,EURGBP,long,0.8,0.85564,0.85478,2024-02-26T14:38:00,2024-02-26T17:04:00,-68.79999999999775,0.0,-71.79999999999775,3.0,0.0,0.85483,0.8578699999999999,loss,sl,ORB,0,146.0,-106172.83950617233,,NewYork
b0242b0c-c167-4305-9c38-e0302030cdf2,EURGBP,long,0.7000000000000001,0.8543499999999999,0.85341,2024-03-14T08:10:00,2024-03-14T15:55:00,-65.79999999999586,0.0,-68.79999999999586,3.0,0.0,0.85346,0.8568199999999998,loss,sl,ORB,0,465.0,-105617.9775280896,,London
524eebd2-9147-40c6-a4f8-990a9144a550,EURGBP,long,0.7000000000000001,0.85807,0.8571799999999999,2024-03-22T08:27:00,2024-03-24T16:04:00,-62.300000000004026,0.0,-65.30000000000402,3.0,0.0,0.8572299999999999,0.8603900000000002,loss,sl,ORB,0,3337.0,-105952.38095237986,,London
06368190-8ecc-4bf6-900f-74fb2ace5479,EURGBP,short,0.6000000000000001,0.85476,0.8522799999999997,2024-04-11T08:20:00,2024-04-15T17:04:00,148.80000000001561,0.0,145.80000000001561,3.0,0.0,0.85567,0.8522299999999997,win,tp,ORB,0,6284.0,272527.4725274779,,London
6b20f505-3d90-4433-a48e-8f8aca9dec8b,EURGBP,long,0.7000000000000001,0.85443,0.8569100000000003,2024-04-17T08:20:00,2024-04-17T13:38:00,173.6000000000182,0.0,170.6000000000182,3.0,0.0,0.85352,0.8569600000000003,win,tp,ORB,0,318.0,272527.4725274779,,London
97fe54c4-1cc1-4a76-9e63-f19498ab2155,EURGBP,long,0.8,0.85627,0.85541,2024-04-18T08:08:00,2024-04-18T09:23:00,-68.79999999999775,0.0,-71.79999999999775,3.0,0.0,0.85546,0.8584999999999999,loss,sl,ORB,0,75.0,-106172.83950617233,,London
d4420a40-09df-455f-b1af-6843e8264d1d,EURGBP,short,0.7000000000000001,0.85597,0.85692,2024-04-19T08:10:00,2024-04-19T10:25:00,-66.50000000000045,0.0,-69.50000000000045,3.0,0.0,0.85687,0.85347,loss,sl,ORB,0,135.0,-105555.55555555488,,London
3f8a7e35-6c4d-4198-a485-0b60df92d292,EURGBP,long,0.7000000000000001,0.86104,0.86013,2024-04-19T14:56:00,2024-04-21T17:04:00,-63.700000000005424,0.0,-66.70000000000542,3.0,0.0,0.86018,0.8634200000000003,loss,sl,ORB,0,3008.0,-105813.95348837088,,NewYork
79fa7e94-be96-4516-9a92-0b36343c0f5e,EURGBP,long,0.7000000000000001,0.85477,0.8539,2024-04-29T08:14:00,2024-04-29T09:36:00,-60.90000000000262,0.0,-63.90000000000262,3.0,0.0,0.85395,0.8570300000000002,loss,sl,ORB,0,82.0,-106097.56097560875,,London
b73cd342-988a-42e1-8d3b-e930a2df42bb,EURGBP,long,0.7000000000000001,0.85525,0.8577299999999999,2024-05-01T14:41:00,2024-05-03T10:07:00,173.59999999999488,0.0,170.59999999999488,3.0,0.0,0.85434,0.8577799999999999,win,tp,ORB,0,2606.0,272527.4725274745,,NewYork
e2875140-11e5-43ee-89df-d2ee0a9ee100,EURGBP,short,0.7000000000000001,0.85363,0.8514199999999998,2024-05-21T14:59:00,2024-05-22T02:17:00,154.70000000001093,0.0,151.70000000001093,3.0,0.0,0.85445,0.8513699999999998,win,tp,ORB,0,678.0,269512.1951219561,,NewYork
0382058c-da66-44fc-92ba-e1acb10bbfde,EURGBP,short,0.7000000000000001,0.85073,0.8484599999999998,2024-05-28T08:09:00,2024-05-29T04:07:00,158.90000000001515,0.0,155.90000000001515,3.0,0.0,0.85157,0.8484099999999998,win,tp,ORB,0,1198.0,270238.09523810074,,London
